Municipality_DOM_ID,Value_e,Value_sl,Value_sc,date,day_index,model_run,gefs_tmax,icon_tmax,multimodel_tmax,p_below_30,p_30_35,p_35_38,p_38_40,p_ge_40,dominant_category,temperature_category_sr,temperature_color,dominant_category_probability,warmest_valid_time,warmest_period_start_local,warmest_period_end_local,warmest_period_local,warmest_period_resolution_hours,models,gefs_members,icon_members,status,gefs_p_below_30,icon_p_below_30,gefs_p_30_35,icon_p_30_35,gefs_p_35_38,icon_p_35_38,gefs_p_38_40,icon_p_38_40,gefs_p_ge_40,icon_p_ge_40
70882,OSEČINA,OSEČINA,ОСЕЧИНА,2026-09-20,2,2026-09-18T00:00:00+00:00,27.6,26.2,26.9,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70700,LAJKOVAC,LAJKOVAC,ЛАЈКОВАЦ,2026-09-20,2,2026-09-18T00:00:00+00:00,28.3,27.9,28.1,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71218,UB,UB,УБ,2026-09-20,2,2026-09-18T00:00:00+00:00,29.2,27.4,28.3,87.1,12.9,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,87.1,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,74.2,100.0,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80152,ZRENJANIN-GRAD,ZRENJANIN-GRAD,ЗРЕЊАНИН-ГРАД,2026-09-20,2,2026-09-18T00:00:00+00:00,29.5,28.4,29.0,81.0,19.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,81.0,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,64.5,97.5,35.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0
80373,SEČANJ,SEČANJ,СЕЧАЊ,2026-09-20,2,2026-09-18T00:00:00+00:00,29.6,28.9,29.3,74.8,25.2,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,74.8,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,64.5,85.0,35.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0
80144,ŽITIŠTE,ŽITIŠTE,ЖИТИШТЕ,2026-09-20,2,2026-09-18T00:00:00+00:00,29.3,28.5,28.9,80.1,19.9,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,80.1,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,67.7,92.5,32.3,7.5,0.0,0.0,0.0,0.0,0.0,0.0
80268,NOVI BEČEJ,NOVI BEČEJ,НОВИ БЕЧЕЈ,2026-09-20,2,2026-09-18T00:00:00+00:00,29.4,28.2,28.8,82.6,17.4,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,82.6,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,67.7,97.5,32.3,2.5,0.0,0.0,0.0,0.0,0.0,0.0
80250,NOVA CRNJA,NOVA CRNJA,НОВА ЦРЊА,2026-09-20,2,2026-09-18T00:00:00+00:00,29.1,28.6,28.8,77.6,22.4,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,77.6,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,67.7,87.5,32.3,12.5,0.0,0.0,0.0,0.0,0.0,0.0
80322,PEĆINCI,PEĆINCI,ПЕЋИНЦИ,2026-09-20,2,2026-09-18T00:00:00+00:00,29.7,28.1,28.9,77.8,22.2,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,77.8,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,58.1,97.5,41.9,2.5,0.0,0.0,0.0,0.0,0.0,0.0
80187,IRIG,IRIG,ИРИГ,2026-09-20,2,2026-09-18T00:00:00+00:00,29.7,27.7,28.7,82.3,17.7,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,82.3,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,64.5,100.0,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80420,STARA PAZOVA,STARA PAZOVA,СТАРА ПАЗОВА,2026-09-20,2,2026-09-18T00:00:00+00:00,29.5,28.1,28.8,80.6,19.4,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,80.6,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,61.3,100.0,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80357,RUMA,RUMA,РУМА,2026-09-20,2,2026-09-18T00:00:00+00:00,29.7,28.1,28.9,81.0,19.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,81.0,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,64.5,97.5,35.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0
80403,SREMSKA MITROVICA-GRAD,SREMSKA MITROVICA-GRAD,СРЕМСКА МИТРОВИЦА-ГРАД,2026-09-20,2,2026-09-18T00:00:00+00:00,29.8,27.8,28.8,77.4,22.6,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,77.4,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,54.8,100.0,45.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80179,INĐIJA,INĐIJA,ИНЂИЈА,2026-09-20,2,2026-09-18T00:00:00+00:00,29.6,28.3,28.9,81.0,19.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,81.0,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,64.5,97.5,35.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0
80497,ŠID,ŠID,ШИД,2026-09-20,2,2026-09-18T00:00:00+00:00,29.8,27.6,28.7,77.4,22.6,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,77.4,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,54.8,100.0,45.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90336,GORA,GORA,ГОРА,2026-09-20,2,2026-09-18T00:00:00+00:00,22.6,18.1,20.4,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90255,PRIZREN,PRIZREN,ПРИЗРЕН,2026-09-20,2,2026-09-18T00:00:00+00:00,26.1,22.7,24.4,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90280,SUVA REKA,SUVA REKA,СУВА РЕКА,2026-09-20,2,2026-09-18T00:00:00+00:00,26.1,27.4,26.8,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90212,ORAHOVAC,ORAHOVAC,ОРАХОВАЦ,2026-09-20,2,2026-09-18T00:00:00+00:00,29.2,29.4,29.3,84.8,15.2,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,84.8,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,87.1,82.5,12.9,17.5,0.0,0.0,0.0,0.0,0.0,0.0
70963,PREŠEVO,PREŠEVO,ПРЕШЕВО,2026-09-20,2,2026-09-18T00:00:00+00:00,28.9,27.5,28.2,93.5,6.5,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,93.5,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,87.1,100.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71161,TRGOVIŠTE,TRGOVIŠTE,ТРГОВИШТЕ,2026-09-20,2,2026-09-18T00:00:00+00:00,24.6,21.8,23.2,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70335,BOSILEGRAD,BOSILEGRAD,БОСИЛЕГРАД,2026-09-20,2,2026-09-18T00:00:00+00:00,24.6,21.6,23.1,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70432,VRANJE-GRAD,VRANJE-GRAD,ВРАЊЕ-ГРАД,2026-09-20,2,2026-09-18T00:00:00+00:00,26.8,26.7,26.7,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71137,SURDULICA,SURDULICA,СУРДУЛИЦА,2026-09-20,2,2026-09-18T00:00:00+00:00,26.3,20.7,23.5,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70416,VLADIČIN HAN,VLADIČIN HAN,ВЛАДИЧИН ХАН,2026-09-20,2,2026-09-18T00:00:00+00:00,27.5,25.9,26.7,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70351,BUJANOVAC,BUJANOVAC,БУЈАНОВАЦ,2026-09-20,2,2026-09-18T00:00:00+00:00,28.7,28.0,28.3,98.4,1.6,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,98.4,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,96.8,100.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71226,CRNA TRAVA,CRNA TRAVA,ЦРНА ТРАВА,2026-09-20,2,2026-09-18T00:00:00+00:00,26.3,21.7,24.0,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70718,LEBANE,LEBANE,ЛЕБАНЕ,2026-09-20,2,2026-09-18T00:00:00+00:00,28.8,27.0,27.9,98.4,1.6,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,98.4,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,96.8,100.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70815,MEDVEĐA,MEDVEĐA,МЕДВЕЂА,2026-09-20,2,2026-09-18T00:00:00+00:00,27.9,27.0,27.4,98.4,1.6,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,98.4,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,96.8,100.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70424,VLASOTINCE,VLASOTINCE,ВЛАСОТИНЦЕ,2026-09-20,2,2026-09-18T00:00:00+00:00,27.9,24.4,26.1,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70297,BOJNIK,BOJNIK,БОЈНИК,2026-09-20,2,2026-09-18T00:00:00+00:00,28.8,28.9,28.8,95.9,4.1,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,95.9,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,96.8,95.0,3.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0
70726,LESKOVAC-GRAD,LESKOVAC-GRAD,ЛЕСКОВАЦ-ГРАД,2026-09-20,2,2026-09-18T00:00:00+00:00,28.8,29.3,29.0,92.1,7.9,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,92.1,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,96.8,87.5,3.2,12.5,0.0,0.0,0.0,0.0,0.0,0.0
71030,REKOVAC,REKOVAC,РЕКОВАЦ,2026-09-20,2,2026-09-18T00:00:00+00:00,27.4,26.4,26.9,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70904,PARAĆIN,PARAĆIN,ПАРАЋИН,2026-09-20,2,2026-09-18T00:00:00+00:00,28.5,27.4,28.0,93.5,6.5,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,93.5,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,87.1,100.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71200,ĆUPRIJA,ĆUPRIJA,ЋУПРИЈА,2026-09-20,2,2026-09-18T00:00:00+00:00,28.2,26.6,27.4,91.9,8.1,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,91.9,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,83.9,100.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71048,JAGODINA-GRAD,JAGODINA-GRAD,ЈАГОДИНА-ГРАД,2026-09-20,2,2026-09-18T00:00:00+00:00,28.9,27.8,28.4,88.7,11.3,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,88.7,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,77.4,100.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70491,DESPOTOVAC,DESPOTOVAC,ДЕСПОТОВАЦ,2026-09-20,2,2026-09-18T00:00:00+00:00,28.2,25.8,27.0,91.9,8.1,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,91.9,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,83.9,100.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71056,SVILAJNAC,SVILAJNAC,СВИЛАЈНАЦ,2026-09-20,2,2026-09-18T00:00:00+00:00,29.2,27.3,28.3,80.6,19.4,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,80.6,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,61.3,100.0,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70386,VELIKA PLANA,VELIKA PLANA,ВЕЛИКА ПЛАНА,2026-09-20,2,2026-09-18T00:00:00+00:00,29.3,28.0,28.7,80.6,19.4,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,80.6,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,61.3,100.0,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71102,SMEDEREVSKA PALANKA,SMEDEREVSKA PALANKA,СМЕДЕРЕВСКА ПАЛАНКА,2026-09-20,2,2026-09-18T00:00:00+00:00,29.7,27.6,28.7,77.4,22.6,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,77.4,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,54.8,100.0,45.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71099,SMEDEREVO-GRAD,SMEDEREVO-GRAD,СМЕДЕРЕВО-ГРАД,2026-09-20,2,2026-09-18T00:00:00+00:00,29.7,27.9,28.8,77.4,22.6,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,77.4,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,54.8,100.0,45.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70343,BRUS,BRUS,БРУС,2026-09-20,2,2026-09-18T00:00:00+00:00,25.2,23.3,24.3,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70017,ALEKSANDROVAC,ALEKSANDROVAC,АЛЕКСАНДРОВАЦ,2026-09-20,2,2026-09-18T00:00:00+00:00,25.7,23.8,24.7,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70670,KRUŠEVAC-GRAD,KRUŠEVAC-GRAD,КРУШЕВАЦ-ГРАД,2026-09-20,2,2026-09-18T00:00:00+00:00,27.5,28.7,28.1,97.5,2.5,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,97.5,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,95.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
71170,TRSTENIK,TRSTENIK,ТРСТЕНИК,2026-09-20,2,2026-09-18T00:00:00+00:00,27.4,28.8,28.1,98.8,1.2,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,98.8,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,97.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0
71196,ĆIĆEVAC,ĆIĆEVAC,ЋИЋЕВАЦ,2026-09-20,2,2026-09-18T00:00:00+00:00,28.5,28.5,28.5,92.3,7.7,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,92.3,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,87.1,97.5,12.9,2.5,0.0,0.0,0.0,0.0,0.0,0.0
70378,VARVARIN,VARVARIN,ВАРВАРИН,2026-09-20,2,2026-09-18T00:00:00+00:00,28.5,28.0,28.3,95.2,4.8,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,95.2,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,90.3,100.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80241,MALI IĐOŠ,MALI IĐOŠ,МАЛИ ИЂОШ,2026-09-20,2,2026-09-18T00:00:00+00:00,29.4,28.2,28.8,82.3,17.7,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,82.3,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,64.5,100.0,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80071,BAČKA TOPOLA,BAČKA TOPOLA,БАЧКА ТОПОЛА,2026-09-20,2,2026-09-18T00:00:00+00:00,29.5,28.4,28.9,78.1,21.9,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,78.1,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,61.3,95.0,38.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0
80438,SUBOTICA-GRAD,SUBOTICA-GRAD,СУБОТИЦА-ГРАД,2026-09-20,2,2026-09-18T00:00:00+00:00,29.4,28.3,28.8,81.0,19.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,81.0,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,64.5,97.5,35.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0
80306,ODŽACI,ODŽACI,ОЏАЦИ,2026-09-20,2,2026-09-18T00:00:00+00:00,29.8,27.9,28.9,77.4,22.6,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,77.4,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,54.8,100.0,45.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80047,APATIN,APATIN,АПАТИН,2026-09-20,2,2026-09-18T00:00:00+00:00,29.6,27.7,28.6,80.6,19.4,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,80.6,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,61.3,100.0,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80233,KULA,KULA,КУЛА,2026-09-20,2,2026-09-18T00:00:00+00:00,29.5,28.2,28.9,78.1,21.9,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,78.1,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,61.3,95.0,38.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0
80381,SOMBOR-GRAD,SOMBOR-GRAD,СОМБОР-ГРАД,2026-09-20,2,2026-09-18T00:00:00+00:00,29.6,28.1,28.8,80.6,19.4,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,80.6,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,61.3,100.0,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80063,BAČKA PALANKA,BAČKA PALANKA,БАЧКА ПАЛАНКА,2026-09-20,2,2026-09-18T00:00:00+00:00,29.5,27.9,28.7,85.5,14.5,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,85.5,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,71.0,100.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80055,BAČ,BAČ,БАЧ,2026-09-20,2,2026-09-18T00:00:00+00:00,29.8,27.6,28.7,77.4,22.6,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,77.4,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,54.8,100.0,45.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80390,SRBOBRAN,SRBOBRAN,СРБОБРАН,2026-09-20,2,2026-09-18T00:00:00+00:00,29.5,27.9,28.7,82.3,17.7,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,82.3,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,64.5,100.0,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80136,ŽABALJ,ŽABALJ,ЖАБАЉ,2026-09-20,2,2026-09-18T00:00:00+00:00,29.5,28.7,29.1,78.5,21.5,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,78.5,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,64.5,92.5,35.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0
80462,VRBAS,VRBAS,ВРБАС,2026-09-20,2,2026-09-18T00:00:00+00:00,29.7,28.1,28.9,82.3,17.7,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,82.3,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,64.5,100.0,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80411,SREMSKI KARLOVCI,SREMSKI KARLOVCI,СРЕМСКИ КАРЛОВЦИ,2026-09-20,2,2026-09-18T00:00:00+00:00,29.2,28.2,28.7,87.1,12.9,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,87.1,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,74.2,100.0,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80101,BEOČIN,BEOČIN,БЕОЧИН,2026-09-20,2,2026-09-18T00:00:00+00:00,29.2,26.5,27.9,87.1,12.9,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,87.1,2026-09-20T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,74.2,100.0,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
