Municipality_DOM_ID,Value_e,Value_sl,Value_sc,date,day_index,model_run,gefs_tmax,icon_tmax,multimodel_tmax,p_below_30,p_30_35,p_35_38,p_38_40,p_ge_40,dominant_category,temperature_category_sr,temperature_color,dominant_category_probability,warmest_valid_time,warmest_period_start_local,warmest_period_end_local,warmest_period_local,warmest_period_resolution_hours,models,gefs_members,icon_members,status,gefs_p_below_30,icon_p_below_30,gefs_p_30_35,icon_p_30_35,gefs_p_35_38,icon_p_35_38,gefs_p_38_40,icon_p_38_40,gefs_p_ge_40,icon_p_ge_40,admin_id,name_local,name_en
2528175,Čajniče Municipality,Opština Čajniče,Opština Čajniče,2026-09-19,1,2026-09-18T00:00:00+00:00,24.6,22.5,23.5,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-19T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528175,Opština Čajniče,Čajniče Municipality
2528176,City of Čapljina,Grad Čapljina,Grad Čapljina,2026-09-19,1,2026-09-18T00:00:00+00:00,27.0,27.9,27.5,98.8,1.2,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,98.8,2026-09-19T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,97.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,2528176,Grad Čapljina,City of Čapljina
2528177,City of Cazin,Grad Cazin,Grad Cazin,2026-09-19,1,2026-09-18T00:00:00+00:00,21.6,20.3,21.0,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-19T15:00:00+00:00,14,17,14–17 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528177,Grad Cazin,City of Cazin
2528178,Celic municipality,Općina Čelić,Općina Čelić,2026-09-19,1,2026-09-18T00:00:00+00:00,28.0,23.8,25.9,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-19T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528178,Općina Čelić,Celic municipality
2528179,Celinac municipality,Opština Čelinac,Opština Čelinac,2026-09-19,1,2026-09-18T00:00:00+00:00,25.2,24.2,24.7,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-19T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528179,Opština Čelinac,Celinac municipality
2528180,Centar Municipality,Općina Centar,Općina Centar,2026-09-19,1,2026-09-18T00:00:00+00:00,21.6,22.9,22.2,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-19T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528180,Općina Centar,Centar Municipality
2528181,Čitluk municipality,Općina Čitluk,Općina Čitluk,2026-09-19,1,2026-09-18T00:00:00+00:00,26.6,26.0,26.3,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-19T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528181,Općina Čitluk,Čitluk municipality
2528182,Town of Derventa,Grad Derventa,Grad Derventa,2026-09-19,1,2026-09-18T00:00:00+00:00,27.3,25.1,26.2,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-19T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528182,Grad Derventa,Town of Derventa
2528183,Doboj Istok Municipality,Općina Doboj Istok,Općina Doboj Istok,2026-09-19,1,2026-09-18T00:00:00+00:00,26.5,24.4,25.5,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-19T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528183,Općina Doboj Istok,Doboj Istok Municipality
2528184,Doboj Jug Municipality,Općina Doboj Jug,Općina Doboj Jug,2026-09-19,1,2026-09-18T00:00:00+00:00,26.1,24.7,25.4,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-19T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528184,Općina Doboj Jug,Doboj Jug Municipality
