Municipality_DOM_ID,Value_e,Value_sl,Value_sc,date,day_index,model_run,gefs_tmax,icon_tmax,multimodel_tmax,p_below_30,p_30_35,p_35_38,p_38_40,p_ge_40,dominant_category,temperature_category_sr,temperature_color,dominant_category_probability,warmest_valid_time,warmest_period_start_local,warmest_period_end_local,warmest_period_local,warmest_period_resolution_hours,models,gefs_members,icon_members,status,gefs_p_below_30,icon_p_below_30,gefs_p_30_35,icon_p_30_35,gefs_p_35_38,icon_p_35_38,gefs_p_38_40,icon_p_38_40,gefs_p_ge_40,icon_p_ge_40,admin_id,name_local,name_en
2460481,Municipality of Sopishte,Општина Сопиште,Општина Сопиште,2026-09-22,4,2026-09-18T00:00:00+00:00,19.0,18.3,18.6,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2460481,Општина Сопиште,Municipality of Sopishte
2460539,Municipality of Studenichani,Општина Студеничани,Општина Студеничани,2026-09-22,4,2026-09-18T00:00:00+00:00,20.0,15.7,17.8,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2460539,Општина Студеничани,Municipality of Studenichani
2460678,Municipality of Zelenikovo,Општина Зелениково,Општина Зелениково,2026-09-22,4,2026-09-18T00:00:00+00:00,20.0,20.3,20.1,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2460678,Општина Зелениково,Municipality of Zelenikovo
2460743,Municipality of Petrovec,Општина Петровец,Општина Петровец,2026-09-22,4,2026-09-18T00:00:00+00:00,21.8,20.3,21.1,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2460743,Општина Петровец,Municipality of Petrovec
2460762,Municipality of Ilinden,Општина Илинден,Општина Илинден,2026-09-22,4,2026-09-18T00:00:00+00:00,21.8,20.8,21.3,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2460762,Општина Илинден,Municipality of Ilinden
2460854,Municipality of Chucher-Sandevo,Општина Чучер-Сандево,Општина Чучер-Сандево,2026-09-22,4,2026-09-18T00:00:00+00:00,20.1,14.9,17.5,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2460854,Општина Чучер-Сандево,Municipality of Chucher-Sandevo
2460855,Municipality of Arachinovo,Општина Арачиново,Општина Арачиново,2026-09-22,4,2026-09-18T00:00:00+00:00,21.3,19.0,20.2,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2460855,Општина Арачиново,Municipality of Arachinovo
2572593,Municipality of Lozovo,Општина Лозово,Општина Лозово,2026-09-22,4,2026-09-18T00:00:00+00:00,22.6,21.1,21.9,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2572593,Општина Лозово,Municipality of Lozovo
2572599,Municipality of Sveti Nikole,Општина Свети Николе,Општина Свети Николе,2026-09-22,4,2026-09-18T00:00:00+00:00,20.9,18.4,19.7,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2572599,Општина Свети Николе,Municipality of Sveti Nikole
2575609,Municipality of Veles,Општина Велес,Општина Велес,2026-09-22,4,2026-09-18T00:00:00+00:00,21.9,20.3,21.1,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-22T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2575609,Општина Велес,Municipality of Veles
